step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
105,0.7000003248309168,0.13396498933434486,9.125,0.8965483456850052,1.8314680457115173,0.4534309506416321,0.8853449523448944,4.1015625e-05,0.4534309506416321,0.5910400450229645,1.8682214319705963,3.7435970306396484,1.8753755986690521,512,,,,,,,,,,,
106,0.7000003248309168,0.13515081648473382,7.03125,0.7506432682275772,1.5055616796016693,0.49903515353798866,0.769114762544632,4.140625e-05,0.49903515353798866,0.575244128704071,1.1694741249084473,4.574577629566193,3.4051035046577454,512,,,,,,,,,,,
107,0.7000003248309168,0.13633498629486127,5.84375,1.3108259439468384,2.948861539363861,0.3264392502605915,1.0233381539583206,4.1796875000000005e-05,0.3264392502605915,0.6210546940565109,1.3595785200595856,2.7295501828193665,1.3699716627597809,512,,,,,,,,,,,
108,0.7000003248309168,0.13751749992370604,3.859375,1.4771668463945389,3.3293648660182953,0.27381791546940804,1.1468979865312576,4.21875e-05,0.27381791546940804,0.628955066204071,0.20226749777793884,3.4003615379333496,3.1980940401554108,512,,,,,,,,,,,
109,0.7000003248309168,0.1386983585302476,6.625,1.0032371580600739,2.269900292158127,0.49118687957525253,0.7702122032642365,4.2578125e-05,0.49118687957525253,0.5905419886112213,-0.31673043966293335,3.7993473410606384,4.116077780723572,512,,,,,,,,,,,
110,0.7000003248309168,0.13987756327346523,8.8125,0.7330204099416733,1.5075078904628754,0.45113705098629,0.7137659639120102,4.2968750000000004e-05,0.45113705098629,0.5630419701337814,1.310177743434906,4.369624197483063,3.0594464540481567,512,,,,,,,,,,,
111,0.7000003248309168,0.14105511531233786,4.125,1.0436219573020935,2.3469789028167725,0.28883448988199234,0.8155117034912109,4.3359375e-05,0.28883448988199234,0.6202343553304672,-0.5359127819538116,1.4409416913986206,1.9768544733524323,512,,,,,,,,,,,
112,0.7000003248309168,0.1422310158058448,7,0.8440140932798386,1.8290671110153198,0.37209562957286835,0.7285511940717697,4.375e-05,0.37209562957286835,0.5999706834554672,0.08226940035820007,2.3999215960502625,2.3176521956920624,512,0.0013652830384671688,0.0013652830384671688,0.03,6705,0.7000003248309168,6705,6705,7191,1199,6705,8959
113,0.7000003248309168,0.1434052659129655,3.65625,1.1254567354917526,2.5518334209918976,0.3619813546538353,0.8586414456367493,4.4140625000000004e-05,0.3619813546538353,0.6076562255620956,0.4408864378929138,2.882074624300003,2.4411881864070892,512,,,,,,,,,,,
114,0.7000003248309168,0.1445778667926788,23.875,0.6835127472877502,1.3702070116996765,0.3385230414569378,0.7010436356067657,4.453125e-05,0.3385230414569378,0.5314404219388962,1.6392623782157898,3.92196524143219,2.2827028632164,512,,,,,,,,,,,
115,0.7000003248309168,0.14574881960396407,14.5625,1.2744618356227875,2.881429046392441,0.2660522684454918,0.9805764406919479,4.4921875e-05,0.2660522684454918,0.6044042706489563,-0.04678279161453247,2.7480623722076416,2.794845163822174,512,,,,,,,,,,,
116,0.7000003248309168,0.1469181255058007,6.65625,0.6405454874038696,1.2935997992753983,0.4071454331278801,0.6474470794200897,4.5312500000000004e-05,0.4071454331278801,0.6214599609375,0.2656077742576599,2.594568908214569,2.328961133956909,512,,,,,,,,,,,
117,0.7000003248309168,0.14808578565716743,8.8125,1.0950529873371124,2.420373857021332,0.30338601768016815,0.8979684114456177,4.5703125e-05,0.30338601768016815,0.6356591731309891,0.47797296941280365,2.627323806285858,2.1493508368730545,512,,,,,,,,,,,
118,0.7000003248309168,0.14925180121704376,5.15625,0.9231583029031754,2.07563978433609,0.3065858818590641,0.721809521317482,4.609375e-05,0.3065858818590641,0.5915331840515137,0.6617090702056885,2.588213324546814,1.9265042543411255,512,,,,,,,,,,,
119,0.7000003248309168,0.15041617334440907,5.0625,1.012475460767746,2.334400713443756,0.3212728872895241,0.7337065935134888,4.6484375e-05,0.3212728872895241,0.6469189375638962,0.03000512719154358,2.1059068739414215,2.075901746749878,512,,,,,,,,,,,
120,0.7000003248309168,0.1515789031982422,9.4375,1.326724573969841,3.1386381089687347,0.4062024801969528,0.8817392885684967,4.6875e-05,0.4062024801969528,0.6522411853075027,-0.4966002106666565,3.3319027423858643,3.8285029530525208,512,0.0019042534986510873,0.0019042534986510873,0.03,8117,0.7000003248309168,8117,8117,7533,2397,8117,10372
121,0.7000003248309168,0.15273999193752244,4.15625,1.072483703494072,2.426548272371292,0.4029337391257286,0.8234021216630936,4.7265625000000005e-05,0.4029337391257286,0.6405761539936066,-0.10254895687103271,2.269949734210968,2.3724986910820007,512,,,,,,,,,,,
122,0.7000003248309168,0.1538994407212293,7.3125,0.8754565492272377,2.003197520971298,0.34155207872390747,0.6497010141611099,4.765625e-05,0.34155207872390747,0.6345556527376175,0.10940775275230408,3.2694436609745026,3.1600359082221985,512,,,,,,,,,,,
123,0.7000003248309168,0.1550572507083416,11.8125,1.0306172370910645,2.3180906176567078,0.2887626364827156,0.8049917444586754,4.8046875e-05,0.2887626364827156,0.6687451004981995,0.42017441987991333,2.4162920117378235,1.9961175918579102,512,,,,,,,,,,,
124,0.7000003248309168,0.15621342305783867,4.5625,0.9343237280845642,2.1797047555446625,0.34340858459472656,0.6515792161226273,4.8437500000000005e-05,0.34340858459472656,0.6369775235652924,0.2479296326637268,3.674332082271576,3.426402449607849,512,,,,,,,,,,,
125,0.7000003248309168,0.15736795892869992,6.96875,0.9048098474740982,2.1402383148670197,0.16065586917102337,0.6016095504164696,4.8828125e-05,0.16065586917102337,0.6615869104862213,0.7318477034568787,2.725994288921356,1.9941465854644775,512,,,,,,,,,,,
126,0.7000003248309168,0.15852085947990416,3.78125,0.7580938786268234,1.7784928679466248,0.2569160535931587,0.5187611877918243,4.921875e-05,0.2569160535931587,0.7053417861461639,-0.6960761547088623,2.882259786128998,3.57833594083786,512,,,,,,,,,,,
127,0.7000003248309168,0.15967212587043084,3.46875,0.8983542919158936,2.0483447313308716,0.16945169493556023,0.673940896987915,4.9609375000000005e-05,0.16945169493556023,0.6725243926048279,-0.06002838909626007,2.5267026126384735,2.5867310017347336,512,,,,,,,,,,,
128,0.7000003248309168,0.16082175925925932,81,0.6938564628362656,1.528588593006134,5.476616859436035,0.5740066692233086,5e-05,5.476616859436035,0.08254726231098175,7.667125016450882,9.16267704963684,1.4955520331859589,79.25,0.005847675260156393,0.005847675260156393,0.03,9943,0.7000003248309168,9943,9944,12044,-80,9943,12191
129,0.7000003248309168,0.1619697608053684,52.5,0.685297355055809,1.572099357843399,2.054207742214203,0.504559189081192,5.0390625e-05,2.054207742214203,0.1792629063129425,5.742160081863403,6.883774042129517,1.1416139602661133,161.75,,,,,,,,,,,
130,0.7000003248309168,0.1631161316677375,11.3125,0.6982679218053818,1.595980703830719,0.8122983276844025,0.5199825689196587,5.0781250000000004e-05,0.8122983276844025,0.37525705993175507,0.37358367443084717,2.7148861289024353,2.341302454471588,297,,,,,,,,,,,
131,0.7000003248309168,0.16426087300534603,36.75,0.9469025731086731,2.265934079885483,0.9897335842251778,0.603467583656311,5.1171875e-05,0.9897335842251778,0.3172497861087322,-1.0738909244537354,1.4340529292821884,2.5079438537359238,278.75,,,,,,,,,,,
132,0.7000003248309168,0.16540398597717285,11.5,0.7050344496965408,1.6086483895778656,0.44023319333791733,0.5278195291757584,5.15625e-05,0.44023319333791733,0.40826911106705666,0.4192078113555908,3.206205427646637,2.786997616291046,280,,,,,,,,,,,
133,0.7000003248309168,0.16654547174219728,25.375,1.2372204661369324,2.90817990899086,0.9355508387088776,0.8409728482365608,5.1953125000000004e-05,0.9355508387088776,0.2024068459868431,3.9988068491220474,5.745820999145508,1.7470141500234604,98.75,,,,,,,,,,,
134,0.7000003248309168,0.1676853314593987,19.125,0.8581782877445221,2.022274136543274,1.4845294952392578,0.5782660841941833,5.234375e-05,1.4845294952392578,0.29807179793715477,2.020560085773468,4.31729793548584,2.296737849712372,266.5,,,,,,,,,,,
135,0.7000003248309168,0.16882356628775597,26.125,0.6622620299458504,1.5510412603616714,0.8657838851213455,0.45581331849098206,5.2734375e-05,0.8657838851213455,0.4522289112210274,-1.019341953098774,1.3223822638392448,2.341724216938019,301.25,,,,,,,,,,,
136,0.7000003248309168,0.16996017738624847,26.25,0.6735266894102097,1.5482586771249771,0.6027858778834343,0.4927311986684799,5.3125000000000004e-05,0.6027858778834343,0.4740269258618355,-0.8776770308613777,1.688691608607769,2.5663686394691467,398,0.002474668202921748,0.002474668202921748,0.03,53661,0.7000003248309168,53661,53661,85388,-18508,53661,55794
137,0.7000003248309168,0.17109516591385565,15.5625,0.7587584108114243,1.7427494823932648,0.5602773353457451,0.5565184056758881,5.3515625e-05,0.5602773353457451,0.27667006105184555,2.010264113545418,4.013365030288696,2.0031009167432785,230.25,,,,,,,,,,,
138,0.7000003248309168,0.17222853302955626,14.3125,0.9166356325149536,2.143438905477524,0.5626130178570747,0.6342446953058243,5.3906250000000006e-05,0.5626130178570747,0.3427676633000374,1.9975845366716385,3.6392566561698914,1.6416721194982529,187.75,,,,,,,,,,,
139,0.7000003248309168,0.17336027989232972,7.03125,1.0059221684932709,2.356441915035248,0.4488062262535095,0.6918070092797279,5.4296875000000004e-05,0.4488062262535095,0.346154123544693,0.537570908665657,2.102383866906166,1.564812958240509,162,,,,,,,,,,,
140,0.7000003248309168,0.17449040766115545,4.6875,0.9618718475103378,2.221758395433426,0.38215240463614464,0.6930046230554581,5.46875e-05,0.38215240463614464,0.4568602666258812,0.21275973320007324,2.5278492867946625,2.3150895535945892,298.75,,,,,,,,,,,
141,0.7000003248309168,0.17561891749501227,5.03125,1.4885541051626205,3.6104210913181305,0.2958986349403858,0.9003487378358841,5.5078125000000006e-05,0.2958986349403858,0.5596817061305046,0.33090993762016296,2.0528753846883774,1.7219654470682144,392.25,,,,,,,,,,,
142,0.7000003248309168,0.17674581055287958,4.25,0.8425755798816681,1.9236289858818054,0.3683322183787823,0.6296302601695061,5.546875e-05,0.3683322183787823,0.39884965866804123,-0.619166687130928,2.1891905069351196,2.8083571940660477,165.75,,,,,,,,,,,
143,0.7000003248309168,0.1778710879937367,5.46875,1.2285084277391434,2.8846715092658997,0.3980180285871029,0.8380811959505081,5.5859375e-05,0.3980180285871029,0.4057212769985199,0.8939768224954605,2.9513864517211914,2.057409629225731,189.75,,,,,,,,,,,
144,0.7000003248309168,0.17899475097656248,6.125,0.5527230203151703,1.173426553606987,0.5217026025056839,0.501491591334343,5.6250000000000005e-05,0.5217026025056839,0.5187526792287827,0.5278546214103699,4.230144143104553,3.7022895216941833,458.25,0.0014426979469135404,0.0014426979469135404,0.03,6910,0.7000003248309168,6910,6910,8198,238,6910,9164
145,0.7000003248309168,0.1801168006603364,11.3125,1.0260822921991348,2.359648734331131,0.2555009163916111,0.749691367149353,5.6640625e-05,0.2555009163916111,0.47545764595270157,0.9023026376962662,2.931004226207733,2.028701588511467,265.25,,,,,,,,,,,
146,0.7000003248309168,0.18123723820403775,10.75,0.6387457549571991,1.459624171257019,0.5404281914234161,0.47596895694732666,5.703125e-05,0.5404281914234161,0.5259785503149033,0.12893640995025635,3.785143107175827,3.6562066972255707,393.75,,,,,,,,,,,
147,0.7000003248309168,0.18235606476664543,5.25,0.9052122086286545,2.1082059144973755,0.2686736434698105,0.6348613053560257,5.7421875000000005e-05,0.2686736434698105,0.5140026733279228,0.23790013790130615,1.6947078108787537,1.4568076729774475,287.75,,,,,,,,,,,
148,0.7000003248309168,0.18347328150713876,4.625,0.9802562892436981,2.3250007331371307,0.2559954095631838,0.6454728245735168,5.78125e-05,0.2559954095631838,0.5301745980978012,0.2728343904018402,2.2567016780376434,1.9838672876358032,199.5,,,,,,,,,,,
149,0.7000003248309168,0.1845888895844972,6.8125,0.59913270175457,1.3706863969564438,0.3211502805352211,0.44486716389656067,5.8203125e-05,0.3211502805352211,0.5696081891655922,0.9768967032432556,3.1777800619602203,2.2008833587169647,390.25,,,,,,,,,,,
150,0.7000003248309168,0.18570289015769958,12.625,1.0422661378979683,2.4306863099336624,0.8823744058609009,0.7276958450675011,5.8593750000000005e-05,0.8823744058609009,0.43669918179512024,2.156180500984192,5.041958153247833,2.8857776522636414,512,,,,,,,,,,,
151,0.7000003248309168,0.18681528438572526,4.03125,1.0172062814235687,2.5716233253479004,0.19587580859661102,0.5108198821544647,5.8984375e-05,0.19587580859661102,0.5119410827755928,0.28766074776649475,1.5240413844585419,1.2363806366920471,152,,,,,,,,,,,
152,0.7000003249748893,0.1879260734275536,16.75,1.4786860942840576,3.5303137600421906,0.3202437646687031,0.9505529925227165,5.9375e-05,0.3202437646687031,0.5019019395112991,0.09957212209701538,1.8708806335926056,1.7713085114955902,188,0.0014889785088598728,0.0014889785088598728,0.03,8421,0.7000003249748893,8421,8420,9714,754,8421,10674
153,0.7000003249748893,0.18903525844216346,3.125,1.2041434049606323,2.8398509323596954,0.339900478720665,0.8090682476758957,5.9765625000000004e-05,0.339900478720665,0.5676695853471756,0.3394523859024048,2.616150915622711,2.2766985297203064,317.75,,,,,,,,,,,
154,0.7000003249748893,0.19014284058853426,2.859375,0.5230817124247551,1.195481777191162,0.33830549009144306,0.3896142467856407,6.015625e-05,0.33830549009144306,0.6030729115009308,0.43303874135017395,1.9724712520837784,1.5394325107336044,390,,,,,,,,,,,
155,0.7000003249748893,0.19124882102564533,3.875,0.591438926756382,1.3881499618291855,0.21910752542316914,0.404089130461216,6.0546875e-05,0.21910752542316914,0.5478011965751648,-0.3049238324165344,1.7669284343719482,2.0718522667884827,196.75,,,,,,,,,,,
156,0.7000003249748893,0.19235320091247557,37.5,0.788840226829052,1.8581009209156036,0.44880636781454086,0.5323239043354988,6.0937500000000004e-05,0.44880636781454086,0.6074609160423279,-0.8960668444633484,2.9177685976028442,3.8138354420661926,512,,,,,,,,,,,
157,0.7000003249748893,0.1934559814080043,10.1875,0.4698827937245369,1.0802559703588486,0.4722313955426216,0.34363123774528503,6.132812500000001e-05,0.4722313955426216,0.5466515421867371,0.2270464301109314,3.111105501651764,2.8840590715408325,305.5,,,,,,,,,,,
158,0.7000003249748893,0.19455716367121098,33,0.7629683911800385,1.7863262742757797,0.34487948194146156,0.5256990119814873,6.171875e-05,0.34487948194146156,0.5514789298176765,1.3682787120342255,3.384447395801544,2.0161686837673187,290,,,,,,,,,,,
159,0.7000003249748893,0.19565674886107443,13.4375,1.1398992165923119,2.7585590481758118,0.3131023086607456,0.6956808716058731,6.2109375e-05,0.3131023086607456,0.5989120155572891,0.956480860710144,2.4999560117721558,1.5434751510620117,309.75,,,,,,,,,,,
160,0.7000003251188619,0.19675473813657401,13.3125,1.224478840827942,2.9569228291511536,0.4459318518638611,0.7536188960075378,6.25e-05,0.4459318518638611,0.5953759700059891,-0.23537279665470123,1.6302857995033264,1.8656585961580276,512,0.0012370761251077056,0.0012370761251077056,0.03,12235,0.7000003251188619,12235,12235,16839,-2111,12235,14489
161,0.7000003251188619,0.19785113265668913,6.21875,0.9944742172956467,2.3570447862148285,0.34936580806970596,0.6565133705735207,6.2890625e-05,0.34936580806970596,0.6497021317481995,0.12599191069602966,2.778287559747696,2.6522956490516663,512,,,,,,,,,,,
162,0.7000003251188619,0.19894593358039855,5.75,1.0944113284349442,2.6215358674526215,0.5012155398726463,0.6948619782924652,6.328125e-05,0.5012155398726463,0.6398583799600601,-0.900979071855545,3.4634957015514374,4.364474773406982,512,,,,,,,,,,,
163,0.7000003251188619,0.20003914206668175,7.625,0.5831419602036476,1.3391321897506714,0.5150154232978821,0.42796456068754196,6.367187500000001e-05,0.5150154232978821,0.6380859315395355,0.42910340428352356,2.4583863019943237,2.0292828977108,512,,,,,,,,,,,
164,0.7000003251188619,0.2011307592745181,2.953125,0.7327573299407959,1.7282379865646362,0.3704740107059479,0.49223869293928146,6.40625e-05,0.3704740107059479,0.6549218893051147,0.5378731787204742,2.2954009771347046,1.7575277984142303,512,,,,,,,,,,,
165,0.7000003251188619,0.20222078636288643,5.25,0.8294734507799149,1.993774488568306,0.2345074014738202,0.5197813510894775,6.4453125e-05,0.2345074014738202,0.48802733421325684,0.6731060482561588,1.7903937958180904,1.1172877475619316,512,,,,,,,,,,,
166,0.7000003251188619,0.20330922449076608,10.4375,0.9247445166110992,2.268020838499069,0.3856195481494069,0.5342351794242859,6.484375e-05,0.3856195481494069,0.5690429657697678,0.2587138954550028,2.4448056761175394,2.1860917806625366,512,,,,,,,,,,,
167,0.7000003251188619,0.2043960748171365,2.953125,0.4918413981795311,1.1507843434810638,0.236410329118371,0.33964409679174423,6.5234375e-05,0.236410329118371,0.5697656124830246,0.483230784535408,1.26493476703763,0.7817039825022221,512,,,,,,,,,,,
168,0.7000003251188619,0.20548133850097655,3.40625,0.6668272241950035,1.614432916045189,0.29324315674602985,0.4062555655837059,6.562500000000001e-05,0.29324315674602985,0.556586891412735,-0.6432815119624138,1.7203210964798927,2.3636026084423065,512,0.001017458736896515,0.001017458736896515,0.03,14077,0.7000003251188619,14077,14077,15586,788,14077,16332
169,0.7000003251188619,0.20656501670126556,3.15625,0.6736345365643501,1.5531089305877686,0.12971661379560828,0.4882076755166054,6.601562500000001e-05,0.12971661379560828,0.4315136671066284,-0.17773183435201645,1.2068191580474377,1.3845509923994541,512,,,,,,,,,,,
170,0.7000003251188619,0.20764711057698293,3.390625,0.8670438081026077,2.1220860481262207,0.3045908669009805,0.5053194016218185,6.640625e-05,0.3045908669009805,0.6111181378364563,0.36844250559806824,2.3084615394473076,1.9400190338492393,512,,,,,,,,,,,
171,0.7000003251188619,0.20872762128710745,3.515625,1.0300918221473694,2.348227620124817,0.1691406462341547,0.7732626646757126,6.6796875e-05,0.1691406462341547,0.550351545214653,0.22432989440858364,2.7204630598425865,2.496133165434003,512,,,,,,,,,,,
