step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
105,0.700003978459522,0.13396498933434486,1.6171875,0.6652275137603283,1.583834558725357,0.3660070952028036,0.4320063181221485,4.1015625e-05,0.3660070952028036,0.6347533985972404,0.35924243554472923,1.3123858198523521,0.9531433843076229,512,,,,,,,,,,,
106,0.700003978459522,0.13515081648473382,2.171875,0.8922739960253239,2.122296914458275,0.3811243511736393,0.5815636403858662,4.140625e-05,0.3811243511736393,0.6396850645542145,0.3057129606604576,1.939295157790184,1.6335821971297264,512,,,,,,,,,,,
107,0.700003978459522,0.13633498629486127,4.03125,0.735689103603363,1.739355407655239,0.36974792182445526,0.49000540748238564,4.1796875000000005e-05,0.36974792182445526,0.6379247903823853,0.37098176404833794,1.5816607102751732,1.2106789462268353,512,,,,,,,,,,,
108,0.700003978459522,0.13751749992370604,4.4375,0.7561855837702751,1.8257857859134674,0.5839991606771946,0.46568555757403374,4.21875e-05,0.5839991606771946,0.5968823134899139,0.6972077637910843,2.391974501311779,1.6947667375206947,512,,,,,,,,,,,
109,0.700003978459522,0.1386983585302476,2.25,0.82579280808568,1.982718050479889,0.4009909573942423,0.5196842588484287,4.2578125e-05,0.4009909573942423,0.628354474902153,0.37632671371102333,1.2506189867854118,0.8742922730743885,512,,,,,,,,,,,
110,0.700003978459522,0.13987756327346523,2.421875,0.8102303557097912,1.9505774900317192,0.35216188430786133,0.5046658702194691,4.2968750000000004e-05,0.35216188430786133,0.6284081861376762,0.40610405057668686,1.3793455362319946,0.9732414856553078,512,,,,,,,,,,,
111,0.700003978459522,0.14105511531233786,1.9296875,0.6945591196417809,1.6675186976790428,0.36216868460178375,0.43720582500100136,4.3359375e-05,0.36216868460178375,0.6279980167746544,0.2638859897851944,1.3548316955566406,1.0909457057714462,512,,,,,,,,,,,
112,0.700003978459522,0.1422310158058448,2.125,0.886043805629015,2.0960100665688515,0.41906313225626945,0.5889710299670696,4.375e-05,0.41906313225626945,0.6366308480501175,0.5756599865853786,2.2375907450914383,1.6619307585060596,512,0.0014582175062969327,0.0014582175062969327,0.02,6223,0.700003978459522,6223,6223,12446,0,6223,20668
113,0.700003978459522,0.1434052659129655,2.484375,0.8561567701399326,2.0549269914627075,0.4693068005144596,0.5394873879849911,4.4140625000000004e-05,0.4693068005144596,0.6280981227755547,0.43259890377521515,1.5888118743896484,1.1562129706144333,512,,,,,,,,,,,
114,0.700003978459522,0.1445778667926788,2.265625,0.7750069126486778,1.8719913363456726,0.4885137118399143,0.47651440277695656,4.453125e-05,0.4885137118399143,0.6210107207298279,0.44564592838287354,2.797491744160652,2.3518458157777786,512,,,,,,,,,,,
115,0.700003978459522,0.14574881960396407,2.34375,0.9108826480805874,2.1953607499599457,0.38692111149430275,0.564889557659626,4.4921875e-05,0.38692111149430275,0.6222118958830833,0.11434408277273178,1.7370067462325096,1.6226626634597778,512,,,,,,,,,,,
116,0.700003978459522,0.1469181255058007,1.828125,0.5983418226242065,1.4338848069310188,0.376727856695652,0.3792721889913082,4.5312500000000004e-05,0.376727856695652,0.6350732296705246,0.30893930420279503,1.2305348068475723,0.9215955026447773,512,,,,,,,,,,,
117,0.700003978459522,0.14808578565716743,2.09375,0.6145155765116215,1.4822871536016464,0.40204684622585773,0.379881177097559,4.5703125e-05,0.40204684622585773,0.6331738233566284,0.6123076975345612,1.4372062161564827,0.8248985186219215,512,,,,,,,,,,,
118,0.700003978459522,0.14925180121704376,1.5859375,0.8371641635894775,2.0456761568784714,0.36420223861932755,0.4911848343908787,4.609375e-05,0.36420223861932755,0.6323779225349426,0.4675263613462448,1.7822941988706589,1.314767837524414,512,,,,,,,,,,,
119,0.700003978459522,0.15041617334440907,1.765625,0.6838319003582001,1.6422977894544601,0.3431886322796345,0.4299200288951397,4.6484375e-05,0.3431886322796345,0.6237963661551476,0.33043163269758224,1.012592326849699,0.6821606941521168,512,,,,,,,,,,,
120,0.700003978459522,0.1515789031982422,1.6796875,0.5488741397857666,1.309250257909298,0.4534227419644594,0.3540046475827694,4.6875e-05,0.4534227419644594,0.6169384643435478,0.5624985806643963,1.9027149602770805,1.3402163796126842,512,0.0011462890543043613,0.0011462890543043613,0.02,5457,0.700003978459522,5457,5457,10914,0,5457,19905
121,0.700003978459522,0.15273999193752244,1.734375,0.9665990620851517,2.3823856711387634,0.37435782328248024,0.546702291816473,4.7265625000000005e-05,0.37435782328248024,0.6199902221560478,0.4756656363606453,1.4399969726800919,0.9643313363194466,512,,,,,,,,,,,
122,0.700003978459522,0.1538994407212293,2.046875,0.7276022993028164,1.7625402808189392,0.39247033558785915,0.44231506809592247,4.765625e-05,0.39247033558785915,0.6364648267626762,0.21203843504190445,2.960002399981022,2.7479639649391174,512,,,,,,,,,,,
123,0.700003978459522,0.1550572507083416,1.78125,0.6399361975491047,1.5489873737096786,0.34155344031751156,0.39021317660808563,4.8046875e-05,0.34155344031751156,0.6455395445227623,0.48911385983228683,1.880694918334484,1.3915810585021973,512,,,,,,,,,,,
124,0.700003978459522,0.15621342305783867,2.5625,0.8352028727531433,2.028025560081005,0.427057221531868,0.5028921142220497,4.8437500000000005e-05,0.427057221531868,0.6266821473836899,0.8451383337378502,2.6145316660404205,1.7693933323025703,512,,,,,,,,,,,
125,0.700003978459522,0.15736795892869992,5.21875,0.7936798632144928,1.9393896535038948,0.36662663519382477,0.46570073813199997,4.8828125e-05,0.36662663519382477,0.6379882618784904,0.3566995784640312,1.302667386829853,0.9459678083658218,512,,,,,,,,,,,
126,0.700003978459522,0.15852085947990416,2.71875,0.6353827975690365,1.5330060422420502,0.3131836373358965,0.3923962637782097,4.921875e-05,0.3131836373358965,0.6426733061671257,0.23227925971150398,0.8607288599014282,0.6284496001899242,512,,,,,,,,,,,
127,0.700003978459522,0.15967212587043084,1.9921875,0.8576642721891403,2.09388779848814,0.35578375309705734,0.5050947852432728,4.9609375000000005e-05,0.35578375309705734,0.6325610280036926,0.27057237550616264,1.6036690399050713,1.3330966643989086,512,,,,,,,,,,,
128,0.7000040073587437,0.16082175925925932,1.7421875,0.7871883735060692,1.9145919680595398,0.3462917171418667,0.47082727029919624,5e-05,0.3462917171418667,0.6372338607907295,0.45170772820711136,1.1454506888985634,0.693742960691452,512,0.001022840035147965,0.001022840035147965,0.02,6129,0.7000040073587437,6129,6129,12258,0,6129,20679
129,0.7000040073587437,0.1619697608053684,2.203125,0.5980044789612293,1.428111121058464,0.3596567455679178,0.3840235807001591,5.0390625e-05,0.3596567455679178,0.6300829946994781,0.601593367755413,1.3112464770674706,0.7096531093120575,512,,,,,,,,,,,
130,0.7000040073587437,0.1631161316677375,1.953125,0.6230682395398617,1.491453006863594,0.3902292847633362,0.39663252606987953,5.0781250000000004e-05,0.3902292847633362,0.6598779335618019,0.1007823571562767,1.9877397119998932,1.8869573548436165,512,,,,,,,,,,,
131,0.7000040073587437,0.16426087300534603,1.5625,0.6236709281802177,1.5153066590428352,0.3088552951812744,0.37460521794855595,5.1171875e-05,0.3088552951812744,0.6592626795172691,0.33802909404039383,1.7133756838738918,1.375346589833498,512,,,,,,,,,,,
132,0.7000040073587437,0.16540398597717285,1.9296875,0.8279669210314751,2.013642206788063,0.386185597628355,0.49534838274121284,5.15625e-05,0.386185597628355,0.6336181610822678,0.6014159992337227,2.772915206849575,2.1714992076158524,512,,,,,,,,,,,
133,0.7000040073587437,0.16654547174219728,3.6875,0.8348407968878746,2.026041492819786,0.39654913917183876,0.5037789773195982,5.1953125000000004e-05,0.39654913917183876,0.6305297911167145,0.18641187623143196,1.0896225646138191,0.9032106883823872,512,,,,,,,,,,,
134,0.7000040073587437,0.1676853314593987,1.7578125,0.9919123239815235,2.3939345702528954,0.3955112211406231,0.6118601486086845,5.234375e-05,0.3955112211406231,0.6280151382088661,0.34935014322400093,1.2847915440797806,0.9354414008557796,512,,,,,,,,,,,
135,0.7000040073587437,0.16882356628775597,8.9375,0.7314033135771751,1.781634047627449,0.6305268481373787,0.4347395580261946,5.2734375e-05,0.6305268481373787,0.5722582805901766,1.0024981126189232,2.760896384716034,1.7583982720971107,448.125,,,,,,,,,,,
136,0.7000040073587437,0.16996017738624847,1.46875,0.6997356526553631,1.703162930905819,0.3080966901034117,0.41724807769060135,5.3125000000000004e-05,0.3080966901034117,0.6453246921300888,0.3770047686994076,1.2685643434524536,0.891559574753046,512,0.0011280887993052602,0.0011280887993052602,0.02,6766,0.7000040073587437,6766,6766,13532,0,6766,21297
137,0.7000040073587437,0.17109516591385565,1.578125,0.817588072270155,2.0052905827760696,0.31855013966560364,0.47224899753928185,5.3515625e-05,0.31855013966560364,0.6495483443140984,0.5480001717805862,1.620851993560791,1.0728518217802048,512,,,,,,,,,,,
138,0.7000040073587437,0.17222853302955626,1.515625,0.5264145918190479,1.279110610485077,0.3450468685477972,0.31608510948717594,5.3906250000000006e-05,0.3450468685477972,0.6395068317651749,0.49354130029678345,1.3814159482717514,0.887874647974968,512,,,,,,,,,,,
139,0.7000040073587437,0.17336027989232972,2.203125,0.5898915864527225,1.4144208505749702,0.4482242688536644,0.3731293585151434,5.4296875000000004e-05,0.4482242688536644,0.629450686275959,0.14654558897018433,1.6864091381430626,1.5398635491728783,512,,,,,,,,,,,
140,0.7000040073587437,0.17449040766115545,1.5546875,0.7824600711464882,1.9470533654093742,0.3041632007807493,0.4240376427769661,5.46875e-05,0.3041632007807493,0.6617358401417732,0.20836535096168518,1.5233836024999619,1.3150182515382767,512,,,,,,,,,,,
141,0.7000040073587437,0.17561891749501227,1.640625,0.6531173288822174,1.5856937319040298,0.3315465711057186,0.3934496399015188,5.5078125000000006e-05,0.3315465711057186,0.648684062063694,0.3659573532640934,1.6245074272155762,1.2585500739514828,512,,,,,,,,,,,
142,0.7000040073587437,0.17674581055287958,1.5078125,0.7186706848442554,1.7964596450328827,0.3013478070497513,0.3813302516937256,5.546875e-05,0.3013478070497513,0.6697827056050301,0.19477907940745354,1.3096491992473602,1.1148701198399067,512,,,,,,,,,,,
143,0.7000040073587437,0.1778710879937367,1.5390625,0.4846883490681648,1.1639360040426254,0.3824886605143547,0.3048165366053581,5.5859375e-05,0.3824886605143547,0.6365112066268921,0.4233873561024666,1.2706701830029488,0.8472828269004822,512,,,,,,,,,,,
144,0.7000040073587437,0.17899475097656248,1.7109375,0.6516895443201065,1.578968457877636,0.35219175554811954,0.3958482351154089,5.6250000000000005e-05,0.35219175554811954,0.6484277322888374,0.6491275429725647,2.3093573302030563,1.6602297872304916,512,0.0011498836101964116,0.0011498836101964116,0.02,6488,0.7000040073587437,6488,6488,12976,0,6488,21035
145,0.7000040073587437,0.1801168006603364,1.640625,0.7116897888481617,1.7126687616109848,0.32871737517416477,0.44396693632006645,5.6640625e-05,0.32871737517416477,0.6472607031464577,0.3854449689388275,2.761361241340637,2.3759162724018097,512,,,,,,,,,,,
146,0.7000040073587437,0.18123723820403775,3.375,0.6713003814220428,1.6363653466105461,0.2834141403436661,0.39787810668349266,5.703125e-05,0.2834141403436661,0.6549316197633743,0.5325439721345901,2.5988058745861053,2.066261902451515,512,,,,,,,,,,,
147,0.7000040073587437,0.18235606476664543,3,0.880366612225771,2.186869628727436,0.3349226303398609,0.4809078983962536,5.7421875000000005e-05,0.3349226303398609,0.6447265520691872,0.3614564314484596,1.1408088132739067,0.7793523818254471,512,,,,,,,,,,,
148,0.7000040073587437,0.18347328150713876,14.25,0.6216893382370472,1.5061052441596985,0.7981784548610449,0.3778018206357956,5.78125e-05,0.7981784548610449,0.5743383718654513,0.9219766557216644,2.6315214782953262,1.7095448225736618,448.125,,,,,,,,,,,
149,0.7000040073587437,0.1845888895844972,1.7890625,0.4824430011212826,1.1757496297359467,0.3534535691142082,0.28619877807796,5.8203125e-05,0.3534535691142082,0.6404858231544495,0.2607445791363716,1.7129269242286682,1.4521823450922966,512,,,,,,,,,,,
150,0.7000040073587437,0.18570289015769958,1.4921875,0.710256777703762,1.7525605708360672,0.3334181774407625,0.3997325822710991,5.8593750000000005e-05,0.3334181774407625,0.6499755755066872,0.30796319991350174,1.020726963877678,0.7127637639641762,512,,,,,,,,,,,
151,0.7000040073587437,0.18681528438572526,1.5546875,0.8059290014207363,2.0226233154535294,0.40536934323608875,0.4195856675505638,5.8984375e-05,0.40536934323608875,0.6361327916383743,0.4491400979459286,1.465034767985344,1.0158946700394154,512,,,,,,,,,,,
152,0.7000040073587437,0.1879260734275536,1.75,0.8234812617301941,2.0319072604179382,0.29948470182716846,0.4634903594851494,5.9375e-05,0.29948470182716846,0.6684936434030533,0.36247478425502777,1.7084637731313705,1.3459889888763428,512,0.0009986530058085918,0.0009986530058085918,0.02,8191,0.7000040073587437,8191,8191,16382,0,8191,22729
153,0.7000040073587437,0.18903525844216346,1.75,0.4847068414092064,1.150181457400322,0.32484688609838486,0.31862709671258926,5.9765625000000004e-05,0.32484688609838486,0.6485131829977036,0.4211432449519634,1.5024319291114807,1.0812886841595173,512,,,,,,,,,,,
154,0.7000040073587437,0.19014284058853426,1.640625,0.5618192367255688,1.4019595831632614,0.3538590781390667,0.30052289366722107,6.015625e-05,0.3538590781390667,0.654665507376194,0.2995024397969246,1.6100508868694305,1.310548447072506,512,,,,,,,,,,,
155,0.7000040073587437,0.19124882102564533,1.8828125,0.637993760406971,1.5935137271881104,0.3123692646622658,0.33980059809982777,6.0546875e-05,0.3123692646622658,0.6583080813288689,0.2047913633286953,1.2217623516917229,1.0169709883630276,512,,,,,,,,,,,
156,0.7000040073587437,0.19235320091247557,2.171875,0.7787805311381817,1.9444605633616447,0.2681368514895439,0.4154803156852722,6.0937500000000004e-05,0.2681368514895439,0.6627758592367172,0.16057142615318298,2.518713779747486,2.358142353594303,512,,,,,,,,,,,
157,0.7000040073587437,0.1934559814080043,1.3828125,0.6869367100298405,1.6865433752536774,0.3111978378146887,0.39508294127881527,6.132812500000001e-05,0.3111978378146887,0.6470190286636353,0.31412795931100845,1.0194578096270561,0.7053298503160477,512,,,,,,,,,,,
158,0.7000040073587437,0.19455716367121098,1.9921875,0.5440813936293125,1.322387047111988,0.4898660220205784,0.3263443950563669,6.171875e-05,0.4898660220205784,0.6360742151737213,0.8506363704800606,2.4624274596571922,1.6117910891771317,512,,,,,,,,,,,
159,0.7000040073587437,0.19565674886107443,1.640625,0.6553457789123058,1.5975696966052055,0.2636328339576721,0.3883265554904938,6.2109375e-05,0.2636328339576721,0.6438378915190697,0.35293712839484215,0.9596751630306244,0.6067380346357822,512,,,,,,,,,,,
160,0.7000040420378097,0.19675473813657401,1.1328125,0.5301216915249825,1.2831160500645638,0.23140126653015614,0.32331325486302376,6.25e-05,0.23140126653015614,0.6613769307732582,0.21684762462973595,1.359352007508278,1.142504382878542,512,0.0007720853318460286,0.0007720853318460286,0.02,7306,0.7000040420378097,7306,7306,14612,0,7306,21968
161,0.7000040420378097,0.19785113265668913,25.625,0.8313179202377796,2.059722922742367,0.3071243166923523,0.45942217111587524,6.2890625e-05,0.3071243166923523,0.6748852431774139,0.33046235144138336,2.0920622274279594,1.761599875986576,512,,,,,,,,,,,
162,0.7000040420378097,0.19894593358039855,3.421875,0.7384798899292946,1.859309010207653,0.29949117079377174,0.3785087391734123,6.328125e-05,0.29949117079377174,0.6599242985248566,-0.11926780641078949,1.5580460950732231,1.6773139014840126,512,,,,,,,,,,,
163,0.7000040420378097,0.20003914206668175,2.21875,0.7040683068335056,1.7494380846619606,0.2577641122043133,0.38410219363868237,6.367187500000001e-05,0.2577641122043133,0.6667968705296516,0.11683669686317444,1.0011827386915684,0.8843460418283939,512,,,,,,,,,,,
164,0.7000040420378097,0.2011307592745181,1.3125,0.5996542163193226,1.4699853658676147,0.29447796382009983,0.3471485637128353,6.40625e-05,0.29447796382009983,0.659296840429306,0.27530015259981155,1.3713551238179207,1.0960549712181091,512,,,,,,,,,,,
165,0.7000040420378097,0.20222078636288643,2.078125,0.45715614780783653,1.087967425584793,0.35121504589915276,0.29735417291522026,6.4453125e-05,0.35121504589915276,0.6430517435073853,0.48525356873869896,1.5164592787623405,1.0312057100236416,512,,,,,,,,,,,
166,0.7000040420378097,0.20330922449076608,2.09375,0.7894876785576344,1.9219568744301796,0.29075884632766247,0.470429889857769,6.484375e-05,0.29075884632766247,0.6635205075144768,0.6580282486975193,1.896297127008438,1.2382688783109188,512,,,,,,,,,,,
167,0.7000040420378097,0.2043960748171365,4.875,0.4699140600860119,1.134537823498249,0.35267056711018085,0.28944411873817444,6.5234375e-05,0.35267056711018085,0.6359497010707855,0.8159802556037903,1.730416975915432,0.9144367203116417,512,,,,,,,,,,,
168,0.7000040420378097,0.20548133850097655,1.2890625,0.8381757438182831,2.074191026389599,0.31923283636569977,0.46573542058467865,6.562500000000001e-05,0.31923283636569977,0.6388744935393333,0.278732031583786,1.7051308155059814,1.4263987839221954,512,0.0007877310854382813,0.0007877310854382813,0.02,7998,0.7000040420378097,7998,7998,15996,0,7998,22676
169,0.7000040420378097,0.20656501670126556,1.6484375,0.9871007017791271,2.51445322483778,0.33253781497478485,0.4767608940601349,6.601562500000001e-05,0.33253781497478485,0.6514037922024727,0.29733987152576447,1.4683908075094223,1.1710509359836578,512,,,,,,,,,,,
170,0.7000040420378097,0.20764711057698293,1.3046875,0.7100140266120434,1.7889986112713814,0.2883244529366493,0.3625589292496443,6.640625e-05,0.2883244529366493,0.6698974221944809,0.24164354801177979,1.5997790545225143,1.3581355065107346,512,,,,,,,,,,,
171,0.7000040420378097,0.20872762128710745,1.0859375,0.6163914985954762,1.5160207450389862,0.25049028918147087,0.3518322389572859,6.6796875e-05,0.25049028918147087,0.663073718547821,0.1802072376012802,1.661720298230648,1.4815130606293678,512,,,,,,,,,,,
