step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
1469,0.7000031095562559,0.6999419036562795,0.59375,0.43899567797780037,1.1733418479561806,0.19326689280569553,0.1569480150938034,2.362142454256901e-05,0.19326689280569553,0.7228344678878784,0.16002028435468674,1.6903735511004925,1.5303532667458057,512,,,,,,,,,,,
1470,0.7000031095562559,0.6999444663524628,0.57421875,0.553229633718729,1.4774125292897224,0.13496235013008118,0.19904085248708725,2.354700037546285e-05,0.13496235013008118,0.7444995120167732,0.09010317921638489,1.0577914901077747,0.9676883108913898,512,,,,,,,,,,,
1471,0.7000031095562559,0.6999469525560185,0.61328125,0.48577626422047615,1.2932084277272224,0.11420786194503307,0.17884075175970793,2.3472657509854978e-05,0.11420786194503307,0.7566064074635506,-0.012612000107765198,1.7838652282953262,1.7964772284030914,512,,,,,,,,,,,
1472,0.7000031370793243,0.699949363425926,0.53125,0.5044014677405357,1.3475744649767876,0.11263643857091665,0.18091479409486055,2.3398396174233178e-05,0.11263643857091665,0.7519872859120369,0.10504766926169395,1.3180504888296127,1.2130028195679188,512,0.000658145931083709,0.000658145931083709,0.02,1321,0.7000031370793243,1321,1321,2642,0,1321,12504
1473,0.7000031370793243,0.6999517001211643,0.6796875,0.46527600660920143,1.2468512505292892,0.12529862858355045,0.16307597514241934,2.3324216596834603e-05,0.12529862858355045,0.7467626705765724,0.1643386110663414,1.3701394125819206,1.2058008015155792,512,,,,,,,,,,,
1474,0.7000031370793243,0.6999539638007128,0.4921875,0.5577118843793869,1.4927451461553574,0.08737800875678658,0.19729075580835342,2.3250119005645147e-05,0.08737800875678658,0.7406982332468033,0.09262781217694283,0.7546953372657299,0.6620675250887871,512,,,,,,,,,,,
1475,0.7000031370793243,0.6999561556235507,1.046875,0.42135053873062134,1.1258316487073898,0.15515230363234878,0.1509881028905511,2.3176103628398732e-05,0.15515230363234878,0.7383715659379959,0.28749167546629906,1.6754898615181446,1.3879981860518456,512,,,,,,,,,,,
1476,0.7000031370793243,0.6999582767486572,0.5546875,0.5891062580049038,1.563736118376255,0.10772574134171009,0.22143428679555655,2.3102170692576593e-05,0.10772574134171009,0.7566650435328484,0.13168075680732727,1.0522285848855972,0.92054782807827,512,,,,,,,,,,,
1477,0.7000031370793243,0.6999603283350114,0.5859375,0.7724994979798794,2.0492074489593506,0.1232705800794065,0.29169999342411757,2.302832042540658e-05,0.1232705800794065,0.7437011525034904,0.10079321265220642,1.281156100332737,1.1803628876805305,512,,,,,,,,,,,
1478,0.7000031370793243,0.6999623115415926,0.62109375,0.6877283304929733,1.839242048561573,0.11656562285497785,0.24478314816951752,2.2954553053862466e-05,0.11656562285497785,0.7419116050004959,0.09449715539813042,1.2690619975328445,1.1745648421347141,512,,,,,,,,,,,
1479,0.7000031370793243,0.69996422752738,0.61328125,0.4262411743402481,1.1223458498716354,0.12109688855707645,0.1692940453067422,2.288086880466329e-05,0.12109688855707645,0.7449804469943047,0.21921755373477936,1.8740248754620552,1.6548073217272758,512,,,,,,,,,,,
1480,0.7000031370793243,0.6999660774513526,0.515625,0.505098469555378,1.350443422794342,0.11845273245126009,0.18015790171921253,2.280726790427258e-05,0.11845273245126009,0.7513207867741585,0.15022429823875427,1.4152953997254372,1.265071101486683,512,0.0006421089638024569,0.0006421089638024569,0.02,1566,0.7000031370793243,1566,1566,3132,0,1566,12815
1481,0.7000031370793243,0.69996786247249,0.625,0.40355245396494865,1.077745147049427,0.15478974673897028,0.14514103904366493,2.273375057889769e-05,0.15478974673897028,0.730283185839653,0.22346214950084686,1.1850662305951118,0.961604081094265,512,,,,,,,,,,,
1482,0.7000031370793243,0.699969583749771,0.54296875,0.5757688991725445,1.5388298034667969,0.11535913869738579,0.20592435356229544,2.2660317054489145e-05,0.11535913869738579,0.7542993202805519,0.13546378538012505,1.1365322843194008,1.0010684989392757,512,,,,,,,,,,,
1483,0.7000031370793243,0.6999712424421751,0.6953125,0.45142919197678566,1.1970263943076134,0.14653371274471283,0.17094082944095135,2.258696755673988e-05,0.14653371274471283,0.7217773273587227,0.10671791434288025,1.4036277681589127,1.2969098538160324,512,,,,,,,,,,,
1484,0.7000031370793243,0.6999728397086814,0.5625,0.7303260676562786,1.926800698041916,0.11605505179613829,0.2863085074350238,2.2513702311084596e-05,0.11605505179613829,0.7410522177815437,0.09665530920028687,0.9543067291378975,0.8576514199376106,512,,,,,,,,,,,
1485,0.7000031370793243,0.6999743767082691,0.50390625,0.5832669697701931,1.5427792593836784,0.06407434493303299,0.22469635214656591,2.244052154269907e-05,0.06407434493303299,0.7466235086321831,0.07067607529461384,0.5193306785076857,0.4486546032130718,512,,,,,,,,,,,
1486,0.7000031370793243,0.6999758545999174,0.55078125,0.4069617222994566,1.089275911450386,0.12444020342081785,0.14394140522927046,2.236742547649942e-05,0.12444020342081785,0.7405712753534317,0.15888205543160439,1.1946105360984802,1.0357284806668758,512,,,,,,,,,,,
1487,0.7000031370793243,0.6999772745426054,0.765625,0.4350245464593172,1.1635232791304588,0.11516361590474844,0.15473286900669336,2.229441433714144e-05,0.11516361590474844,0.7519164755940437,0.13296355307102203,1.8549656346440315,1.7220020815730095,512,,,,,,,,,,,
1488,0.7000031370793243,0.6999786376953124,0.5625,0.4899159073829651,1.3018490672111511,0.11154248518869281,0.18274453654885292,2.2221488349019903e-05,0.11154248518869281,0.7458276152610779,0.0860951617360115,1.2064118012785912,1.1203166395425797,512,0.0005918054957874119,0.0005918054957874119,0.02,1395,0.7000031370793243,1395,1395,2790,0,1395,12631
1489,0.7000031370793243,0.6999799452170177,0.578125,0.4532069154083729,1.2088432237505913,0.1321563133969903,0.16451103892177343,2.214864773626787e-05,0.1321563133969903,0.7093847543001175,0.09676188975572586,1.7382398694753647,1.6414779797196388,512,,,,,,,,,,,
1490,0.7000031370793243,0.6999811982667005,0.7265625,0.5216147229075432,1.3782576993107796,0.11043450655415654,0.2023929227143526,2.2075892722756054e-05,0.11043450655415654,0.7423901110887527,0.08951663598418236,1.0360222607851028,0.9465056248009205,512,,,,,,,,,,,
1491,0.7000031370793243,0.6999823980033397,0.5078125,0.37393728643655777,0.9967909753322601,0.0989597113803029,0.1363522708415985,2.2003223532092026e-05,0.0989597113803029,0.740798331797123,0.04064035415649414,1.264824591577053,1.224184237420559,512,,,,,,,,,,,
1492,0.7000031370793243,0.6999835455859148,0.53515625,0.48752187564969063,1.309249423444271,0.11536461673676968,0.1680895360186696,2.1930640387619616e-05,0.11536461673676968,0.7505028918385506,0.08428729698061943,1.2612539306282997,1.1769666336476803,512,,,,,,,,,,,
1493,0.7000031370793243,0.6999846421734051,0.59765625,0.522564884275198,1.3871637061238289,0.11345578730106354,0.19636621326208115,2.1858143512418173e-05,0.11345578730106354,0.7612426355481148,0.13939620554447174,1.3761405125260353,1.2367443069815636,512,,,,,,,,,,,
1494,0.7000031370793243,0.6999856889247894,0.5078125,0.7542977295815945,2.003289967775345,0.0838261698372662,0.2824606243520975,2.1785733129301955e-05,0.0838261698372662,0.738161601126194,0.13932762667536736,1.269673690199852,1.1303460635244846,512,,,,,,,,,,,
1495,0.7000031370793243,0.6999866869990472,0.6484375,0.4565702583640814,1.2155010253190994,0.1425839364528656,0.16804516967386007,2.171340946081934e-05,0.1425839364528656,0.7420922815799713,0.19525491446256638,1.7059343680739403,1.510679453611374,512,,,,,,,,,,,
1496,0.7000031370793243,0.6999876375551577,0.53125,0.6234986837953329,1.6557102054357529,0.09976524580270052,0.23367964290082455,2.164117272925221e-05,0.09976524580270052,0.7487157955765724,0.07739019766449928,0.7958991266787052,0.7185089290142059,512,0.0005871614557690918,0.0005871614557690918,0.02,1318,0.7000031370793243,1318,1318,2636,0,1318,12484
1497,0.7000031370793243,0.6999885417520999,0.5859375,0.4476592745631933,1.1842425465583801,0.13840369693934917,0.1723006535321474,2.1569023156615253e-05,0.13840369693934917,0.7317968308925629,0.15533236414194107,1.1090475246310234,0.9537151604890823,512,,,,,,,,,,,
1498,0.7000031370793243,0.6999894007488533,0.61328125,0.6329498868435621,1.7017660066485405,0.13705822871997952,0.21626383997499943,2.1496960964655288e-05,0.13705822871997952,0.7432177513837814,0.20620881766080856,1.8230092115700245,1.616800393909216,512,,,,,,,,,,,
1499,0.7000031370793243,0.6999902157043969,0.56640625,0.53726751729846,1.436693251132965,0.12424605153501034,0.1913900515064597,2.1424986374850552e-05,0.12424605153501034,0.7392285019159317,0.1470964513719082,1.220927868038416,1.0738314166665077,512,,,,,,,,,,,
1500,0.7000031370793243,0.69999098777771,0.734375,0.5292763523757458,1.3990560993552208,0.17920065205544233,0.20481157675385475,2.1353099608410093e-05,0.17920065205544233,0.7406933456659317,0.08884475380182266,2.6058311462402344,2.5169863924384117,512,,,,,,,,,,,
1501,0.7000031370793243,0.6999917181277716,1.6953125,0.34959596768021584,0.9286149814724922,0.10664144344627857,0.13076669070869684,2.1281300886272988e-05,0.10664144344627857,0.7461181357502937,0.12836351245641708,1.2856360450387,1.157272532582283,512,,,,,,,,,,,
1502,0.7000031370793243,0.6999924079135612,0.515625,0.6795191969722509,1.8153223395347595,0.09372528502717614,0.24382667616009712,2.1209590429107735e-05,0.09372528502717614,0.7526904121041298,0.12213758751749992,1.2238558270037174,1.1017182394862175,512,,,,,,,,,,,
1503,0.7000031370793243,0.6999930582940578,0.93359375,0.5719752497971058,1.5237594321370125,0.16394886653870344,0.20949885435402393,2.1137968457311552e-05,0.16394886653870344,0.7368432283401489,-0.15647491812705994,1.6077928766608238,1.7642677947878838,512,,,,,,,,,,,
1504,0.7000031681803914,0.6999936704282407,0.6640625,0.46854029782116413,1.258762665092945,0.1676512062549591,0.1610563611611724,2.1066435191009715e-05,0.1676512062549591,0.7320288047194481,0.20811127498745918,1.7860196344554424,1.5779083594679832,512,0.0007001144113019109,0.0007001144113019109,0.02,1523,0.7000031681803914,1523,1523,3046,0,1523,13027
1505,0.7000031681803914,0.699994245475089,0.6015625,0.6190613508224487,1.6246486827731133,0.11714286170899868,0.25129473209381104,2.0994990850054857e-05,0.11714286170899868,0.7459838688373566,0.14262504130601883,1.424557350575924,1.281932309269905,512,,,,,,,,,,,
1506,0.7000031681803914,0.6999947845935821,0.609375,0.4369371011853218,1.162790223956108,0.13555113691836596,0.1612615454941988,2.0923635654026292e-05,0.13555113691836596,0.7380053475499153,0.09577283263206482,1.7767749652266502,1.6810021325945854,512,,,,,,,,,,,
1507,0.7000031681803914,0.699995288942699,0.60546875,0.45120706781744957,1.2032782062888145,0.13765192683786154,0.16401590034365654,2.08523698222294e-05,0.13765192683786154,0.7469116076827049,0.25757248513400555,2.0503663420677185,1.792793856933713,512,,,,,,,,,,,
1508,0.7000031681803914,0.6999957596814191,0.671875,0.49494440108537674,1.3190472796559334,0.1502242125570774,0.18078414909541607,2.0781193573694867e-05,0.1502242125570774,0.7449218407273293,0.23826637119054794,1.7632634714245796,1.5249971002340317,512,,,,,,,,,,,
1509,0.7000031681803914,0.6999961979687214,0.57421875,0.6293578147888184,1.6876653283834457,0.1104559963569045,0.21947948448359966,2.071010712717806e-05,0.1104559963569045,0.746208481490612,0.11317433416843414,0.7947410047054291,0.6815666705369949,512,,,,,,,,,,,
1510,0.7000031681803914,0.6999966049635851,0.55078125,0.4010729007422924,1.074367232620716,0.1152030173689127,0.14100513234734535,2.0639110701158337e-05,0.1152030173689127,0.7512109354138374,0.08608981221914291,0.9027972221374512,0.8167074099183083,512,,,,,,,,,,,
1511,0.7000031681803914,0.6999969818249896,0.5703125,0.564177006483078,1.4982093945145607,0.14547024946659803,0.21141778398305178,2.05682045138384e-05,0.14547024946659803,0.7435693219304085,0.15114684402942657,1.940956849604845,1.7898100055754185,512,,,,,,,,,,,
1512,0.7000031681803914,0.699997329711914,0.58984375,0.5560835301876068,1.492093287408352,0.1796483127400279,0.19300823286175728,2.0497388783143602e-05,0.1796483127400279,0.7293652221560478,0.19345776736736298,1.992292508482933,1.79883474111557,512,0.000673921313136816,0.000673921313136816,0.02,1157,0.7000031681803914,1157,1157,2314,0,1157,12439
1513,0.7000031681803914,0.6999976497833376,0.6796875,0.7618223764002323,2.0177455320954323,0.14087198860943317,0.2908070432022214,2.0426663726721262e-05,0.14087198860943317,0.7500268369913101,0.09934616833925247,1.0305400416254997,0.9311938732862473,512,,,,,,,,,,,
1514,0.7000031681803914,0.6999979431982393,0.61328125,0.6067052930593491,1.618655413389206,0.10271390154957771,0.21984539739787579,2.0356029561940077e-05,0.10271390154957771,0.7421557381749153,0.10558785125613213,0.8487929925322533,0.7432051412761211,512,,,,,,,,,,,
1515,0.7000031681803914,0.6999982111155987,0.5625,0.5501623507589102,1.475201353430748,0.11851263139396906,0.19195727165788412,2.0285486505889333e-05,0.11851263139396906,0.7516039982438087,0.11750283092260361,1.374035157263279,1.2565323263406754,512,,,,,,,,,,,
1516,0.7000031681803914,0.6999984546943947,0.52734375,0.2999129816889763,0.7913226932287216,0.11739125289022923,0.1175044784322381,2.0215034775378332e-05,0.11739125289022923,0.7406420633196831,0.11390699446201324,1.2425793930888176,1.1286723986268044,512,,,,,,,,,,,
1517,0.7000031681803914,0.6999986750936067,0.625,0.6760542392730713,1.8062417805194855,0.1498952442780137,0.24240730237215757,2.0144674586935685e-05,0.1498952442780137,0.725356437265873,0.23120935633778572,1.32305371388793,1.0918443575501442,512,,,,,,,,,,,
1518,0.7000031681803914,0.6999988734722137,0.71484375,0.6255111582577229,1.6342498734593391,0.15298608131706715,0.26123846136033535,2.0074406156808647e-05,0.15298608131706715,0.7318261340260506,0.15195104107260704,1.8042286187410355,1.6522775776684284,512,,,,,,,,,,,
1519,0.7000031681803914,0.6999990509891951,0.5703125,0.5691538639366627,1.5236632600426674,0.11465052049607038,0.20104534085839987,2.0004229700962468e-05,0.11465052049607038,0.740842267870903,0.1389940306544304,1.4699873700737953,1.330993339419365,512,,,,,,,,,,,
1520,0.7000031681803914,0.6999992088035301,0.890625,0.31953736394643784,0.8445616886019707,0.14637110009789467,0.12373332679271698,1.9934145435079702e-05,0.14637110009789467,0.7408023402094841,0.15824723988771439,1.7268136292696,1.5685663893818855,450.875,0.0006542150513269007,0.0006542150513269007,0.02,1537,0.7000031681803914,1537,1537,3074,0,1537,12967
1521,0.7000031681803914,0.6999993480741977,0.55859375,0.47081682085990906,1.2638676539063454,0.1172420927323401,0.1628499198704958,1.9864153574559623e-05,0.1172420927323401,0.7333422675728798,0.11355802789330482,1.0519855953752995,0.9384275674819946,512,,,,,,,,,,,
1522,0.7000031681803914,0.6999994699601774,0.54296875,0.35199908539652824,0.9332293421030045,0.08838838431984186,0.1334345219656825,1.9794254334517443e-05,0.08838838431984186,0.7523412778973579,0.07483309879899025,1.0073625445365906,0.9325294457376003,512,,,,,,,,,,,
1523,0.7000031681803914,0.6999995756204481,0.609375,0.6243827603757381,1.6583006754517555,0.11408045841380954,0.23376819491386414,1.972444792978373e-05,0.11408045841380954,0.7553759440779686,0.14759710803627968,1.5786725245416164,1.4310754165053368,512,,,,,,,,,,,
1524,0.7000031681803914,0.6999996662139892,0.4921875,0.49009021557867527,1.3099740147590637,0.08778760768473148,0.17514776345342398,1.965473457490372e-05,0.08778760768473148,0.7443139404058456,0.10431015118956566,0.655088197439909,0.5507780462503433,512,,,,,,,,,,,
1525,0.7000031681803914,0.6999997428997798,0.55859375,0.6033276319503784,1.6009133085608482,0.12323636468499899,0.22735216934233904,1.9585114484136692e-05,0.12323636468499899,0.7535009384155273,0.08230847120285034,1.7871253415942192,1.7048168703913689,512,,,,,,,,,,,
1526,0.7000031681803914,0.6999998068367993,0.67578125,0.40402986481785774,1.062694288790226,0.13241726532578468,0.1616385718807578,1.9515587871455253e-05,0.13241726532578468,0.7271435558795929,0.13724413886666298,0.8756372593343258,0.7383931204676628,512,,,,,,,,,,,
1527,0.7000031681803914,0.6999998591840266,0.69140625,0.6960438117384911,1.8653886243700981,0.11641999334096909,0.24383499845862389,1.944615495054472e-05,0.11641999334096909,0.7509838491678238,0.09762413799762726,1.200060024857521,1.1024358868598938,512,,,,,,,,,,,
1528,0.7000031681803914,0.6999999011004412,0.71875,0.5083983615040779,1.35034991055727,0.1340602352283895,0.19025112874805927,1.9376815934802496e-05,0.1340602352283895,0.741101048886776,0.18378357216715813,1.5729208886623383,1.3891373164951801,512,0.0007011232664808631,0.0007011232664808631,0.02,1210,0.7000031681803914,1210,1210,2420,0,1210,12704
1529,0.7000031681803914,0.6999999337450221,0.55078125,0.3266334570944309,0.857600636780262,0.11016790848225355,0.13219767808914185,1.9307571037337313e-05,0.11016790848225355,0.7485888302326202,0.11199884489178658,1.2152346968650818,1.1032358519732952,512,,,,,,,,,,,
1530,0.7000031681803914,0.6999999582767487,0.60546875,0.5341394003480673,1.4163581132888794,0.10967323975637555,0.20224606338888407,1.9238420470968665e-05,0.10967323975637555,0.7383032068610191,0.12609012052416801,0.8145051710307598,0.6884150505065918,512,,,,,,,,,,,
1531,0.7000031681803914,0.6999999758545999,0.5546875,0.5067289359867573,1.3471465781331062,0.10920251812785864,0.18839559983462095,1.9169364448226123e-05,0.10920251812785864,0.742246076464653,0.14628082886338234,1.1694572195410728,1.0231763906776905,512,,,,,,,,,,,
1532,0.7000031681803914,0.6999999876375551,0.5234375,0.54216593131423,1.433770015835762,0.09416590165346861,0.20915697142481804,1.9100403181348686e-05,0.09416590165346861,0.7430468648672104,0.10043435171246529,0.9766819104552269,0.8762475587427616,512,,,,,,,,,,,
1533,0.7000031681803914,0.6999999947845935,0.59765625,0.61000195145607,1.6154946461319923,0.09426892315968871,0.23299605026841164,1.9031536882284125e-05,0.09426892315968871,0.7522655948996544,0.09826435521245003,0.743202306330204,0.644937951117754,512,,,,,,,,,,,
1534,0.7000031681803914,0.6999999984546943,0.625,0.6071160212159157,1.6313621699810028,0.0890669277869165,0.20838328450918198,1.8962765762688312e-05,0.0890669277869165,0.7381078973412514,0.2903769575059414,1.8876808322966099,1.5973038747906685,512,,,,,,,,,,,
1535,0.7000031681803914,0.6999999998068368,0.56640625,0.59563397616148,1.5955024659633636,0.11750571802258492,0.2094488786533475,1.8894090033924654e-05,0.11750571802258492,0.7237597554922104,0.13000159710645676,1.2633995935320854,1.1333979964256287,512,,,,,,,,,,,
1536,0.7000031992814586,0.7,0.5625,0.48203328624367714,1.2889054045081139,0.11276175966486335,0.17180147115141153,1.8825509907063327e-05,0.11276175966486335,0.7407665848731995,0.14737612381577492,0.9282259419560432,0.7808498181402683,512,0.000629556190688163,0.000629556190688163,0.02,886,0.7000031992814586,886,886,1772,0,886,12308
1537,0.7000031992814586,0.7,0.5625,0.5353681370615959,1.4361330345273018,0.13152403198182583,0.18619463872164488,1.875702559288069e-05,0.13152403198182583,0.7462524175643921,0.10355622321367264,1.015094317495823,0.9115380942821503,512,,,,,,,,,,,
1538,0.7000031992814586,0.7,1.2890625,0.441691592335701,1.1783018186688423,0.0941804270260036,0.1601574933156371,1.868863730185863e-05,0.0941804270260036,0.7401562109589577,0.106875691562891,0.6267702095210552,0.5198945179581642,512,,,,,,,,,,,
1539,0.7000031992814586,0.7,0.6796875,0.48280269280076027,1.2702796682715416,0.09161354321986437,0.19275870453566313,1.8620345244183917e-05,0.09161354321986437,0.7342992946505547,0.07603595778346062,0.8495341278612614,0.7734981700778008,512,,,,,,,,,,,
1540,0.7000031992814586,0.7,0.80078125,0.5619927048683167,1.4908650442957878,0.11684954445809126,0.2121430579572916,1.8552149629747555e-05,0.11684954445809126,0.7517407089471817,0.051747847348451614,1.4028283953666687,1.351080548018217,512,,,,,,,,,,,
1541,0.7000031992814586,0.7,0.80078125,0.5738932751119137,1.539329208433628,0.11294075939804316,0.19974125269800425,1.848405066814412e-05,0.11294075939804316,0.7447192072868347,0.3129074051976204,1.3412635773420334,1.028356172144413,512,,,,,,,,,,,
1542,0.7000031992814586,0.7,0.65234375,0.5058164857327938,1.3251155316829681,0.0895943040959537,0.2076616557314992,1.8416048568671184e-05,0.0895943040959537,0.740961879491806,0.08367643877863884,0.6374502815306187,0.5537738427519798,512,,,,,,,,,,,
1543,0.7000031992814586,0.7,0.55078125,0.5314744710922241,1.4168421626091003,0.08845720672979951,0.19368647411465645,1.8348143540328554e-05,0.08845720672979951,0.7448657006025314,0.08963501825928688,0.657571442425251,0.5679364241659641,512,,,,,,,,,,,
1544,0.7000031992814586,0.7,0.65234375,0.48940881714224815,1.3066392168402672,0.13335673417896032,0.1764177456498146,1.8280335791817733e-05,0.13335673417896032,0.7424731254577637,0.16942961513996124,1.4796022698283195,1.3101726546883583,512,0.0007731228251941502,0.0007731228251941502,0.02,1245,0.7000031992814586,1245,1245,2490,0,1245,12731
1545,0.7000031992814586,0.7,0.734375,0.5985759384930134,1.5841949209570885,0.1448132060468197,0.22967145405709743,1.8212625531541232e-05,0.1448132060468197,0.7363134548068047,0.3281220719218254,2.1493309438228607,1.8212088719010353,512,,,,,,,,,,,
1546,0.7000031992814586,0.7,0.5234375,0.5717631056904793,1.5229059010744095,0.09045937284827232,0.20970953814685345,1.814501296760193e-05,0.09045937284827232,0.7535644397139549,0.08849325776100159,0.7150268480181694,0.6265335902571678,512,,,,,,,,,,,
1547,0.7000031992814586,0.7,0.53125,0.42020951211452484,1.1281945705413818,0.0998181402683258,0.14516755193471909,1.8077498307802465e-05,0.0998181402683258,0.7467895373702049,0.09318974614143372,0.8855702504515648,0.7923805043101311,512,,,,,,,,,,,
1548,0.7000031992814586,0.7,0.8515625,0.4521406888961792,1.172376111149788,0.1311407508328557,0.19774712808430195,1.8010081759644538e-05,0.1311407508328557,0.7534741014242172,0.07423506677150726,1.2942742556333542,1.220039188861847,512,,,,,,,,,,,
1549,0.7000031992814586,0.7,0.57421875,0.47039966844022274,1.2543993219733238,0.1270724069327116,0.17105418164283037,1.794276353032836e-05,0.1270724069327116,0.7409399226307869,0.12197788432240486,1.1112334206700325,0.9892555363476276,512,,,,,,,,,,,
1550,0.7000031992814586,0.7,0.58203125,0.35776799358427525,0.9469378627836704,0.13370231026783586,0.1372075416147709,1.787554382675193e-05,0.13370231026783586,0.7449682429432869,0.12289457395672798,1.2872707657516003,1.1643761917948723,512,,,,,,,,,,,
1551,0.7000031992814586,0.7,0.55859375,0.5589119829237461,1.484670527279377,0.1467565232887864,0.20900214277207851,1.7808422855510436e-05,0.1467565232887864,0.7395849376916885,0.23277218639850616,2.599155344069004,2.366383157670498,512,,,,,,,,,,,
1552,0.7000031992814586,0.7,0.6015625,0.5786772258579731,1.5228930935263634,0.13658840954303741,0.2306742025539279,1.774140082289563e-05,0.13658840954303741,0.7500756904482841,0.14155839011073112,1.6272572427988052,1.4856988526880741,512,0.0007427539094351232,0.0007427539094351232,0.02,1039,0.7000031992814586,1039,1039,2078,0,1039,12554
1553,0.7000031992814586,0.7,0.65625,0.6117586866021156,1.6140245124697685,0.14146407507359982,0.23978962190449238,1.767447793489518e-05,0.14146407507359982,0.7359154894948006,0.1459108553826809,1.6788164526224136,1.5329055972397327,512,,,,,,,,,,,
1554,0.7000031992814586,0.7,0.4921875,0.6213149875402451,1.6621410250663757,0.08851248864084482,0.22063156217336655,1.7607654397192036e-05,0.08851248864084482,0.7444091588258743,0.07912996783852577,0.8252306990325451,0.7461007311940193,512,,,,,,,,,,,
1555,0.7000031992814586,0.7,0.72265625,0.5947264283895493,1.5889796018600464,0.1268893964588642,0.2132216189056635,1.7540930415163782e-05,0.1268893964588642,0.7466381639242172,0.0806473158299923,1.6756362468004227,1.5949889309704304,512,,,,,,,,,,,
1556,0.7000031992814586,0.7,0.53515625,0.4589301310479641,1.222643755376339,0.10721208341419697,0.1680535739287734,1.747430619388209e-05,0.10721208341419697,0.7498437389731407,0.11184948682785034,0.9536361619830132,0.8417866751551628,512,,,,,,,,,,,
1557,0.7000031992814586,0.7,0.57421875,0.3490981198847294,0.9243480786681175,0.1154878856614232,0.13352497294545174,1.740778193811196e-05,0.1154878856614232,0.7500781267881393,0.08019658923149109,1.046056367456913,0.9658597782254219,512,,,,,,,,,,,
1558,0.7000031992814586,0.7,0.56640625,0.6132024936378002,1.6549043208360672,0.13709547463804483,0.20328496117144823,1.7341357852311174e-05,0.13709547463804483,0.7470995932817459,0.17714574933052063,1.6353037357330322,1.4581579864025116,512,,,,,,,,,,,
1559,0.7000031992814586,0.7,0.515625,0.5346700921654701,1.43146613240242,0.1096444996073842,0.18874616082757711,1.7275034140629647e-05,0.1096444996073842,0.7461498826742172,0.11022239178419113,1.0616374239325523,0.9514150321483612,512,,,,,,,,,,,
1560,0.7000031992814586,0.7,0.58203125,0.6507556494325399,1.7207675129175186,0.12791845994070172,0.25121919624507427,1.7208811006908798e-05,0.12791845994070172,0.7359643429517746,0.11188624799251556,1.2977269142866135,1.185840666294098,512,0.00048692632117308676,0.00048692632117308676,0.02,940,0.7000031992814586,940,940,1880,0,940,12315
1561,0.7000031992814586,0.7,0.64453125,0.5699046887457371,1.5124353989958763,0.14584165159612894,0.2145484695211053,1.7142688654680955e-05,0.14584165159612894,0.7369311302900314,0.10639688372612,1.3109809383749962,1.2045840546488762,512,,,,,,,,,,,
1562,0.7000031992814586,0.7,0.50390625,0.5899868048727512,1.5879108756780624,0.11359338508918881,0.19992781337350607,1.7076667287168664e-05,0.11359338508918881,0.7534740939736366,0.042433157563209534,2.2757673487067223,2.2333341911435127,512,,,,,,,,,,,
1563,0.7000031992814586,0.7,0.6015625,0.790256954729557,2.1218558326363564,0.1058010058477521,0.27286214753985405,1.7010747107284114e-05,0.1058010058477521,0.7356762439012527,0.17513499781489372,1.101331815123558,0.9261968173086643,512,,,,,,,,,,,
1564,0.7000031992814586,0.7,0.62890625,0.5392895042896271,1.438570812344551,0.121714998036623,0.19563972391188145,1.694492831762851e-05,0.121714998036623,0.7484399154782295,0.11772126704454422,1.2119703479111195,1.0942490808665752,512,,,,,,,,,,,
1565,0.7000031992814586,0.7,0.5625,0.4446474239230156,1.1921960711479187,0.1316243540495634,0.15522031113505363,1.6879211120491405e-05,0.1316243540495634,0.7568871900439262,0.10734517872333527,2.1601827442646027,2.0528375655412674,512,,,,,,,,,,,
1566,0.7000031992814586,0.7,0.58203125,0.6233593225479126,1.648871898651123,0.11606394127011299,0.2400956805795431,1.6813595717850188e-05,0.11606394127011299,0.7498852238059044,0.0912126824259758,1.6783242747187614,1.5871115922927856,512,,,,,,,,,,,
1567,0.7000031992814586,0.7,0.609375,0.6303644943982363,1.6653510928153992,0.15761732310056686,0.2448442205786705,1.674808231136932e-05,0.15761732310056686,0.7277685403823853,0.11919065564870834,1.4956675618886948,1.3764769062399864,512,,,,,,,,,,,
1568,0.7000031992814586,0.7,0.62890625,0.489297978579998,1.308938592672348,0.10134709440171719,0.1737825134769082,1.6682671102399805e-05,0.10134709440171719,0.7487206906080246,0.11039317771792412,0.7527144849300385,0.6423213072121143,512,0.0006937572616152465,0.0006937572616152465,0.02,1012,0.7000031992814586,1012,1012,2024,0,1012,12531
1569,0.7000031992814586,0.7,0.58203125,0.4612426832318306,1.2270793840289116,0.10194194596260786,0.1706256838515401,1.661736229197856e-05,0.10194194596260786,0.7452148273587227,0.12367422133684158,0.9858358576893806,0.8621616363525391,512,,,,,,,,,,,
